city_code,city_name_ko,district_code,district_name_ko,dong_code,dong_name_ko
5100000000,강원특별자치도,5113000000,원주시,5113054100,명륜1동
5100000000,강원특별자치도,5113000000,원주시,5113054200,명륜2동
5100000000,강원특별자치도,5113000000,원주시,5113055000,단구동
5100000000,강원특별자치도,5113000000,원주시,5113056000,일산동
5100000000,강원특별자치도,5113000000,원주시,5113057500,학성동
5100000000,강원특별자치도,5113000000,원주시,5113059000,단계동
5100000000,강원특별자치도,5113000000,원주시,5113060000,우산동
5100000000,강원특별자치도,5113000000,원주시,5113061000,태장1동
5100000000,강원특별자치도,5113000000,원주시,5113062000,태장2동
5100000000,강원특별자치도,5113000000,원주시,5113063500,봉산동
5100000000,강원특별자치도,5113000000,원주시,5113065000,행구동
5100000000,강원특별자치도,5113000000,원주시,5113066000,무실동
5100000000,강원특별자치도,5113000000,원주시,5113067500,반곡관설동
5100000000,강원특별자치도,5115000000,강릉시,5115025000,주문진읍
5100000000,강원특별자치도,5115000000,강릉시,5115031000,성산면
5100000000,강원특별자치도,5115000000,강릉시,5115032000,왕산면
5100000000,강원특별자치도,5115000000,강릉시,5115033000,구정면
5100000000,강원특별자치도,5115000000,강릉시,5115034000,강동면
5100000000,강원특별자치도,5115000000,강릉시,5115035000,옥계면
5100000000,강원특별자치도,5115000000,강릉시,5115036000,사천면
5100000000,강원특별자치도,5115000000,강릉시,5115037000,연곡면
5100000000,강원특별자치도,5115000000,강릉시,5115051000,홍제동
5100000000,강원특별자치도,5115000000,강릉시,5115052000,중앙동
5100000000,강원특별자치도,5115000000,강릉시,5115054000,옥천동
5100000000,강원특별자치도,5115000000,강릉시,5115055000,교1동
5100000000,강원특별자치도,5115000000,강릉시,5115056000,교2동
5100000000,강원특별자치도,5115000000,강릉시,5115057100,포남1동
5100000000,강원특별자치도,5115000000,강릉시,5115057200,포남2동
5100000000,강원특별자치도,5115000000,강릉시,5115058000,초당동
5100000000,강원특별자치도,5115000000,강릉시,5115059000,송정동
5100000000,강원특별자치도,5115000000,강릉시,5115060000,내곡동
5100000000,강원특별자치도,5115000000,강릉시,5115061500,강남동
5100000000,강원특별자치도,5115000000,강릉시,5115064500,성덕동
5100000000,강원특별자치도,5115000000,강릉시,5115066500,경포동
5100000000,강원특별자치도,5117000000,동해시,5117051000,천곡동
5100000000,강원특별자치도,5117000000,동해시,5117052000,송정동
5100000000,강원특별자치도,5117000000,동해시,5117053000,북삼동
5100000000,강원특별자치도,5117000000,동해시,5117054000,부곡동
5100000000,강원특별자치도,5117000000,동해시,5117055000,동호동
5100000000,강원특별자치도,5117000000,동해시,5117057000,발한동
5100000000,강원특별자치도,5117000000,동해시,5117059000,묵호동
5100000000,강원특별자치도,5117000000,동해시,5117060000,북평동
5100000000,강원특별자치도,5117000000,동해시,5117063000,망상동
5100000000,강원특별자치도,5117000000,동해시,5117065000,삼화동
5100000000,강원특별자치도,5119000000,태백시,5119051500,황지동
5100000000,강원특별자치도,5119000000,태백시,5119052500,황연동
5100000000,강원특별자치도,5119000000,태백시,5119053500,삼수동
5100000000,강원특별자치도,5119000000,태백시,5119054000,상장동
5100000000,강원특별자치도,5119000000,태백시,5119058500,문곡소도동
5100000000,강원특별자치도,5119000000,태백시,5119059500,장성동
5100000000,강원특별자치도,5119000000,태백시,5119060500,구문소동
5100000000,강원특별자치도,5119000000,태백시,5119061500,철암동
5100000000,강원특별자치도,5121000000,속초시,5121051000,영랑동
5100000000,강원특별자치도,5121000000,속초시,5121052000,동명동
5100000000,강원특별자치도,5121000000,속초시,5121054000,금호동
5100000000,강원특별자치도,5121000000,속초시,5121056000,교동
5100000000,강원특별자치도,5121000000,속초시,5121057000,노학동
5100000000,강원특별자치도,5121000000,속초시,5121058000,조양동
5100000000,강원특별자치도,5121000000,속초시,5121059000,청호동
5100000000,강원특별자치도,5121000000,속초시,5121060000,대포동
5100000000,강원특별자치도,5123000000,삼척시,5123025000,도계읍
5100000000,강원특별자치도,5123000000,삼척시,5123025300,원덕읍
5100000000,강원특별자치도,5123000000,삼척시,5123025400,원덕읍임원출장소
5100000000,강원특별자치도,5123000000,삼척시,5123031000,근덕면
5100000000,강원특별자치도,5123000000,삼척시,5123032000,하장면
5100000000,강원특별자치도,5123000000,삼척시,5123033000,노곡면
5100000000,강원특별자치도,5123000000,삼척시,5123034000,미로면
5100000000,강원특별자치도,5123000000,삼척시,5123035000,가곡면
5100000000,강원특별자치도,5123000000,삼척시,5123036000,신기면
5100000000,강원특별자치도,5123000000,삼척시,5123051000,남양동
5100000000,강원특별자치도,5123000000,삼척시,5123053000,교동
5100000000,강원특별자치도,5123000000,삼척시,5123054000,정라동
5100000000,강원특별자치도,5123000000,삼척시,5123057000,성내동
5100000000,강원특별자치도,5172000000,홍천군,5172025000,홍천읍
5100000000,강원특별자치도,5172000000,홍천군,5172031000,화촌면
5100000000,강원특별자치도,5172000000,홍천군,5172032000,두촌면
5100000000,강원특별자치도,5172000000,홍천군,5172033000,내촌면
5100000000,강원특별자치도,5172000000,홍천군,5172034000,서석면
5100000000,강원특별자치도,5172000000,홍천군,5172035200,영귀미면
5100000000,강원특별자치도,5172000000,홍천군,5172036000,남면
5100000000,강원특별자치도,5172000000,홍천군,5172037000,서면
5100000000,강원특별자치도,5172000000,홍천군,5172038000,북방면
5100000000,강원특별자치도,5172000000,홍천군,5172039000,내면
5100000000,강원특별자치도,5173000000,횡성군,5173025000,횡성읍
5100000000,강원특별자치도,5173000000,횡성군,5173031000,우천면
5100000000,강원특별자치도,5173000000,횡성군,5173032000,안흥면
5100000000,강원특별자치도,5173000000,횡성군,5173033000,둔내면
5100000000,강원특별자치도,5173000000,횡성군,5173034000,갑천면
5100000000,강원특별자치도,5173000000,횡성군,5173035000,청일면
5100000000,강원특별자치도,5173000000,횡성군,5173036000,공근면
5100000000,강원특별자치도,5173000000,횡성군,5173037000,서원면
5100000000,강원특별자치도,5173000000,횡성군,5173038000,강림면
5100000000,강원특별자치도,5175000000,영월군,5175025000,영월읍
5100000000,강원특별자치도,5175000000,영월군,5175025300,상동읍
5100000000,강원특별자치도,5175000000,영월군,5175031200,산솔면
5100000000,강원특별자치도,5175000000,영월군,5175032500,김삿갓면
5100000000,강원특별자치도,5175000000,영월군,5175033000,북면
5100000000,강원특별자치도,5175000000,영월군,5175034000,남면
5100000000,강원특별자치도,5175000000,영월군,5175035500,한반도면
5100000000,강원특별자치도,5175000000,영월군,5175035900,한반도면쌍용출장소
5100000000,강원특별자치도,5175000000,영월군,5175036000,주천면
5100000000,강원특별자치도,5175000000,영월군,5175038000,무릉도원면
5100000000,강원특별자치도,5176000000,평창군,5176025000,평창읍
5100000000,강원특별자치도,5176000000,평창군,5176031000,미탄면
5100000000,강원특별자치도,5176000000,평창군,5176032000,방림면
5100000000,강원특별자치도,5176000000,평창군,5176032500,방림면계촌출장소
5100000000,강원특별자치도,5176000000,평창군,5176033000,대화면
5100000000,강원특별자치도,5176000000,평창군,5176034000,봉평면
5100000000,강원특별자치도,5176000000,평창군,5176035000,용평면
5100000000,강원특별자치도,5176000000,평창군,5176036000,진부면
5100000000,강원특별자치도,5176000000,평창군,5176038000,대관령면
5100000000,강원특별자치도,5177000000,정선군,5177025000,정선읍
5100000000,강원특별자치도,5177000000,정선군,5177025300,고한읍
5100000000,강원특별자치도,5177000000,정선군,5177025600,사북읍
5100000000,강원특별자치도,5177000000,정선군,5177025900,신동읍
5100000000,강원특별자치도,5177000000,정선군,5177026000,신동읍함백출장소
5100000000,강원특별자치도,5177000000,정선군,5177032000,남면
5100000000,강원특별자치도,5177000000,정선군,5177034000,북평면
5100000000,강원특별자치도,5177000000,정선군,5177035000,임계면
5100000000,강원특별자치도,5177000000,정선군,5177036000,화암면
5100000000,강원특별자치도,5177000000,정선군,5177037000,여량면
5100000000,강원특별자치도,5178000000,철원군,5178025000,철원읍
5100000000,강원특별자치도,5178000000,철원군,5178025300,김화읍
5100000000,강원특별자치도,5178000000,철원군,5178025600,갈말읍
5100000000,강원특별자치도,5178000000,철원군,5178025900,동송읍
5100000000,강원특별자치도,5178000000,철원군,5178031000,서면
5100000000,강원특별자치도,5178000000,철원군,5178031500,서면와수출장소
5100000000,강원특별자치도,5178000000,철원군,5178032000,근남면
5100000000,강원특별자치도,5178000000,철원군,5178033000,근북면
5100000000,강원특별자치도,5178000000,철원군,5178034000,근동면
5100000000,강원특별자치도,5178000000,철원군,5178035000,원동면
5100000000,강원특별자치도,5178000000,철원군,5178036000,원남면
5100000000,강원특별자치도,5178000000,철원군,5178037000,임남면
5100000000,강원특별자치도,5179000000,화천군,5179025000,화천읍
5100000000,강원특별자치도,5179000000,화천군,5179031000,간동면
5100000000,강원특별자치도,5179000000,화천군,5179032000,하남면
5100000000,강원특별자치도,5179000000,화천군,5179033000,상서면
5100000000,강원특별자치도,5179000000,화천군,5179034000,사내면
5100000000,강원특별자치도,5180000000,양구군,5180025000,양구읍
5100000000,강원특별자치도,5180000000,양구군,5180031500,국토정중앙면
5100000000,강원특별자치도,5180000000,양구군,5180032000,동면
5100000000,강원특별자치도,5180000000,양구군,5180033000,방산면
5100000000,강원특별자치도,5180000000,양구군,5180034000,해안면
5100000000,강원특별자치도,5181000000,인제군,5181025000,인제읍
5100000000,강원특별자치도,5181000000,인제군,5181025100,인제읍귀둔출장소
5100000000,강원특별자치도,5181000000,인제군,5181031000,남면
5100000000,강원특별자치도,5181000000,인제군,5181032000,북면
5100000000,강원특별자치도,5181000000,인제군,5181033000,기린면
5100000000,강원특별자치도,5181000000,인제군,5181034000,서화면
5100000000,강원특별자치도,5181000000,인제군,5181035000,상남면
5100000000,강원특별자치도,5182000000,고성군,5182025000,간성읍
5100000000,강원특별자치도,5182000000,고성군,5182025300,거진읍
5100000000,강원특별자치도,5182000000,고성군,5182031000,현내면
5100000000,강원특별자치도,5182000000,고성군,5182032000,죽왕면
5100000000,강원특별자치도,5182000000,고성군,5182033000,토성면
5100000000,강원특별자치도,5182000000,고성군,5182034000,수동면
5100000000,강원특별자치도,5183000000,양양군,5183025000,양양읍
5100000000,강원특별자치도,5183000000,양양군,5183031000,서면
5100000000,강원특별자치도,5183000000,양양군,5183032000,손양면
5100000000,강원특별자치도,5183000000,양양군,5183033000,현북면
5100000000,강원특별자치도,5183000000,양양군,5183034000,현남면
5100000000,강원특별자치도,5183000000,양양군,5183035000,강현면
5200000000,전북특별자치도,5211100000,전주시 완산구,5211151000,중앙동
5200000000,전북특별자치도,5211100000,전주시 완산구,5211153000,풍남동
5200000000,전북특별자치도,5211100000,전주시 완산구,5211160500,노송동
5200000000,전북특별자치도,5211100000,전주시 완산구,5211163500,완산동
